68.85,50.55,-52.16
68.85,50.53,-52.16
68.86,50.50,-52.16
68.86,50.46,-52.16
68.86,50.42,-52.16
68.86,50.39,-52.16
68.86,50.36,-52.16
68.87,50.34,-52.16
68.87,50.33,-52.16
68.87,50.33,-52.16
68.87,50.34,-52.16
68.87,50.35,-52.16
68.88,50.37,-52.16
68.88,50.41,-52.16
68.88,50.45,-52.16
68.88,50.48,-52.16
68.89,50.50,-52.16
68.89,50.56,-50.56
68.89,50.58,-50.56
68.89,50.60,-50.56
68.89,50.61,-50.56
68.90,50.61,-50.56
68.90,50.62,-50.56
68.90,50.62,-50.56
68.90,50.62,-50.56
68.91,50.61,-50.56
68.91,50.59,-50.56
68.91,50.54,-50.56
68.91,50.49,-50.56
68.91,50.44,-50.56
68.92,50.38,-50.56
68.92,50.33,-50.56
68.92,50.28,-50.56
68.92,50.25,-50.56
68.92,50.22,-50.56
68.93,50.18,-50.56
68.93,50.13,-50.56
68.93,50.08,-50.56
68.93,50.01,-50.56
68.93,49.94,-50.56
68.94,49.86,-50.56
68.94,49.77,-50.56
68.94,49.69,-50.56
68.94,49.60,-50.56
68.94,49.52,-50.56
68.95,49.43,-50.56
68.95,49.35,-50.56
68.95,49.28,-50.56
68.95,49.21,-50.56
68.96,49.15,-50.56
68.96,49.08,-50.56
68.96,49.00,-50.56
68.96,48.93,-50.56
68.96,48.86,-50.56
68.97,48.80,-50.56
68.97,48.73,-50.56
68.97,48.67,-50.56
68.97,48.61,-50.56
68.97,48.55,-50.56
68.98,48.50,-50.56
68.98,48.45,-50.56
68.98,48.41,-50.56
68.98,48.38,-50.56
68.98,48.34,-50.56
68.99,48.32,-50.56
68.99,48.31,-48.31
68.99,48.31,-48.31
69.00,48.30,-48.31
69.00,48.29,-48.31
69.00,48.29,-48.31
69.00,48.28,-48.31
69.00,48.26,-48.31
69.00,48.23,-48.31
69.01,48.20,-48.31
69.01,48.17,-48.31
69.01,48.14,-48.31
69.01,48.11,-48.31
69.01,48.07,-48.31
69.02,48.02,-48.31
69.02,47.98,-48.31
69.02,47.92,-48.31
69.02,47.87,-48.31
69.03,47.81,-48.31
69.03,47.75,-48.31
69.03,47.69,-48.31
69.03,47.62,-48.31
69.03,47.56,-48.31
69.04,47.50,-48.31
69.04,47.44,-48.31
69.04,47.38,-48.31
69.04,47.33,-48.31
69.04,47.28,-48.31
69.05,47.22,-48.31
69.05,47.15,-48.31
69.05,47.08,-48.31
69.05,47.00,-48.31
69.06,46.92,-48.31
69.06,46.85,-48.31
69.06,46.76,-48.31
69.06,46.67,-48.31
69.06,46.57,-48.31
69.06,46.47,-48.31
69.07,46.38,-48.31
69.07,46.28,-48.31
69.07,46.19,-48.31
69.07,46.12,-48.31
69.07,46.05,-48.31
69.08,45.98,-48.31
69.08,45.91,-48.31
69.08,45.85,-48.31
69.08,45.80,-48.31
69.08,45.75,-48.31
69.09,45.71,-48.31
69.09,45.63,-45.63
69.09,45.58,-45.63
69.09,45.53,-45.63
69.10,45.47,-45.63
69.10,45.40,-45.63
69.10,45.31,-45.63
69.10,45.21,-45.63
69.11,45.09,-45.63
69.11,44.96,-45.63
69.11,44.81,-45.63
69.11,44.66,-45.63
69.11,44.50,-45.63
69.12,44.33,-45.63
69.12,44.16,-45.63
69.12,43.97,-45.63
69.12,43.77,-45.63
69.12,43.57,-45.63
69.13,43.35,-45.63
69.13,43.12,-45.63
69.13,42.88,-45.63
69.13,42.63,-45.63
69.13,42.36,-45.63
69.14,42.08,-45.63
69.14,41.79,-45.63
69.14,41.49,-45.63
69.14,41.18,-45.63
69.14,40.86,-45.63
69.15,40.54,-45.63
69.15,40.23,-45.63
69.15,39.91,-45.63
69.15,39.57,-45.63
69.15,39.23,-45.63
69.16,38.90,-45.63
69.16,38.57,-45.63
69.16,38.25,-45.63
69.16,37.95,-45.63
69.17,37.65,-45.63
69.17,37.36,-45.63
69.17,37.07,-45.63
69.17,36.78,-45.63
69.17,36.47,-45.63
69.18,36.16,-45.63
69.18,35.86,-45.63
69.18,35.57,-45.63
69.18,35.28,-45.63
69.18,34.99,-45.63
69.19,34.72,-45.63
69.19,34.45,-45.63
69.19,34.18,-45.63
69.19,33.72,-33.72
69.20,33.46,-33.72
69.20,33.21,-33.72
69.20,32.93,-33.72
69.20,32.65,-33.72
69.20,32.36,-33.72
69.21,32.06,-33.72
69.21,31.77,-33.72
69.21,31.47,-33.72
69.21,31.16,-33.72
69.21,30.85,-33.72
69.22,30.53,-33.72
69.22,30.19,-33.72
69.22,29.84,-33.72
69.22,29.47,-33.72
69.22,29.07,-33.72
69.23,28.67,-33.72
69.23,28.25,-33.72
69.23,27.79,-33.72
69.23,27.31,-33.72
69.23,26.79,-33.72
69.24,26.24,-33.72
69.24,25.64,-33.72
69.24,25.03,-33.72
69.24,24.40,-33.72
69.25,23.77,-33.72
69.25,23.14,-33.72
69.25,22.53,-33.72
69.25,21.92,-33.72
69.25,21.31,-33.72
69.26,20.71,-33.72
69.26,20.11,-33.72
69.26,19.49,-33.72
69.26,18.87,-33.72
69.26,18.25,-33.72
69.27,17.63,-33.72
69.27,16.99,-33.72
69.27,16.35,-33.72
69.27,15.70,-33.72
69.27,15.06,-33.72
69.28,14.42,-33.72
69.28,13.79,-33.72
69.28,13.17,-33.72
69.28,12.55,-33.72
69.28,11.95,-33.72
69.29,11.35,-33.72
69.29,10.75,-33.72
69.29,10.13,-33.72
69.29,9.50,-33.72
69.30,8.31,-8.31
69.30,7.60,-8.31
69.30,6.90,-8.31
69.30,6.20,-8.31
69.30,5.49,-8.31
69.31,4.78,-8.31
69.31,4.07,-8.31
69.31,3.36,-8.31
69.31,2.64,-8.31
69.31,1.93,-8.31
69.32,1.22,-8.31
69.32,0.51,-8.31
69.32,-0.21,-8.31
69.32,-0.93,-8.31
69.32,-1.65,-8.31
69.33,-2.37,-8.31
69.33,-3.08,-8.31
69.33,-3.79,-8.31
69.33,-4.50,-8.31
69.33,-5.19,-8.31
69.34,-5.89,-8.31
69.34,-6.58,-8.31
69.34,-7.26,-8.31
69.34,-7.94,-8.31
69.34,-8.62,-8.31
69.35,-9.30,-8.31
69.35,-9.98,-8.31
69.35,-10.66,-8.31
69.35,-11.33,-8.31
69.35,-12.00,-8.31
69.36,-12.65,-8.31
69.36,-13.30,-8.31
69.36,-13.92,-8.31
69.36,-14.54,-8.31
69.37,-15.13,-8.31
69.37,-15.71,-8.31
69.37,-16.27,-8.31
69.37,-16.82,-8.31
69.37,-17.35,-8.31
69.38,-17.87,-8.31
69.38,-18.37,-8.31
69.38,-18.87,-8.31
69.38,-19.36,-8.31
69.38,-19.84,-8.31
69.39,-20.32,-8.31
69.39,-20.79,-8.31
69.39,-21.24,-8.31
69.39,-21.68,-8.31
69.39,-22.11,-8.31
69.40,-22.83,22.83
69.40,-23.23,22.83
69.40,-23.60,22.83
69.40,-23.96,22.83
69.41,-24.31,22.83
69.41,-24.66,22.83
69.41,-24.99,22.83
69.41,-25.32,22.83
69.42,-25.63,22.83
69.42,-25.93,22.83
69.42,-26.22,22.83
69.42,-26.50,22.83
69.42,-26.76,22.83
69.42,-27.02,22.83
69.43,-27.27,22.83
69.43,-27.51,22.83
69.43,-27.75,22.83
69.43,-27.99,22.83
69.43,-28.23,22.83
69.44,-28.46,22.83
69.44,-28.68,22.83
69.44,-28.89,22.83
69.44,-29.09,22.83
69.45,-29.26,22.83
69.45,-29.41,22.83
69.45,-29.54,22.83
69.45,-29.66,22.83
69.45,-29.77,22.83
69.46,-29.86,22.83
69.46,-29.94,22.83
69.46,-30.00,22.83
69.46,-30.06,22.83
69.46,-30.10,22.83
69.47,-30.14,22.83
69.47,-30.17,22.83
69.47,-30.19,22.83
69.47,-30.21,22.83
69.47,-30.21,22.83
69.48,-30.21,22.83
69.48,-30.20,22.83
69.48,-30.18,22.83
69.48,-30.16,22.83
69.48,-30.14,22.83
69.49,-30.11,22.83
69.49,-30.07,22.83
69.49,-30.02,22.83
69.49,-29.97,22.83
69.50,-29.91,22.83
69.50,-29.81,29.81
69.50,-29.75,29.81
69.50,-29.67,29.81
69.50,-29.59,29.81
69.51,-29.50,29.81
69.51,-29.41,29.81
69.51,-29.31,29.81
69.51,-29.20,29.81
69.52,-29.08,29.81
69.52,-28.96,29.81
69.52,-28.83,29.81
69.52,-28.69,29.81
69.52,-28.56,29.81
69.53,-28.44,29.81
69.53,-28.33,29.81
69.53,-28.23,29.81
69.53,-28.13,29.81
69.53,-28.05,29.81
69.54,-27.97,29.81
69.54,-27.91,29.81
69.54,-27.86,29.81
69.54,-27.82,29.81
69.54,-27.78,29.81
69.55,-27.75,29.81
69.55,-27.73,29.81
69.55,-27.71,29.81
69.55,-27.67,29.81
69.56,-27.64,29.81
69.56,-27.60,29.81
69.56,-27.56,29.81
69.56,-27.52,29.81
69.56,-27.46,29.81
69.56,-27.39,29.81
69.57,-27.32,29.81
69.57,-27.25,29.81
69.57,-27.18,29.81
69.57,-27.11,29.81
69.58,-27.03,29.81
69.58,-26.96,29.81
69.58,-26.88,29.81
69.58,-26.81,29.81
69.58,-26.73,29.81
69.59,-26.65,29.81
69.59,-26.56,29.81
69.59,-26.46,29.81
69.59,-26.36,29.81
69.59,-26.24,29.81
69.60,-26.13,29.81
69.60,-25.94,25.94
69.60,-25.84,25.94
69.60,-25.76,25.94
69.61,-25.69,25.94
69.61,-25.63,25.94
69.61,-25.57,25.94
69.61,-25.53,25.94
69.61,-25.49,25.94
69.62,-25.46,25.94
69.62,-25.43,25.94
69.62,-25.40,25.94
69.62,-25.37,25.94
69.62,-25.33,25.94
69.63,-25.28,25.94
69.63,-25.22,25.94
69.63,-25.15,25.94
69.63,-25.07,25.94
69.64,-24.97,25.94
69.64,-24.86,25.94
69.64,-24.74,25.94
69.64,-24.60,25.94
69.64,-24.46,25.94
69.65,-24.31,25.94
69.65,-24.16,25.94
69.65,-24.02,25.94
69.65,-23.88,25.94
69.65,-23.74,25.94
69.66,-23.60,25.94
69.66,-23.45,25.94
69.66,-23.31,25.94
69.66,-23.15,25.94
69.66,-23.00,25.94
69.67,-22.85,25.94
69.67,-22.70,25.94
69.67,-22.56,25.94
69.67,-22.42,25.94
69.67,-22.28,25.94
69.68,-22.12,25.94
69.68,-21.95,25.94
69.68,-21.77,25.94
69.68,-21.57,25.94
69.68,-21.35,25.94
69.69,-21.10,25.94
69.69,-20.84,25.94
69.69,-20.56,25.94
69.69,-20.27,25.94
69.69,-19.97,25.94
69.70,-19.67,25.94
69.70,-19.36,25.94
69.70,-18.78,18.78
69.70,-18.46,18.78
69.71,-18.14,18.78
69.71,-17.82,18.78
69.71,-17.49,18.78
69.71,-17.16,18.78
69.71,-16.82,18.78
69.72,-16.47,18.78
69.72,-16.13,18.78
69.72,-15.76,18.78
69.72,-15.39,18.78
69.72,-15.01,18.78
69.73,-14.63,18.78
69.73,-14.24,18.78
69.73,-13.85,18.78
69.73,-13.46,18.78
69.73,-13.07,18.78
69.74,-12.68,18.78
69.74,-12.28,18.78
69.74,-11.89,18.78
69.74,-11.49,18.78
69.75,-11.09,18.78
69.75,-10.69,18.78
69.75,-10.29,18.78
69.75,-9.91,18.78
69.75,-9.54,18.78
69.76,-9.19,18.78
69.76,-8.87,18.78
69.76,-8.57,18.78
69.76,-8.29,18.78
69.76,-8.03,18.78
69.77,-7.76,18.78
69.77,-7.50,18.78
69.77,-7.25,18.78
69.77,-7.00,18.78
69.77,-6.77,18.78
69.78,-6.55,18.78
69.78,-6.34,18.78
69.78,-6.14,18.78
69.78,-5.93,18.78
69.78,-5.71,18.78
69.79,-5.45,18.78
69.79,-5.16,18.78
69.79,-4.81,18.78
69.79,-4.39,18.78
69.79,-3.88,18.78
69.80,-3.32,18.78
69.80,-2.72,18.78
69.80,-2.07,18.78
69.80,-0.87,0.87
69.81,-0.15,0.87
69.81,0.56,0.87
69.81,1.27,0.87
69.81,1.98,0.87
69.81,2.70,0.87
69.82,3.46,0.87
69.82,4.24,0.87
69.82,5.04,0.87
69.82,5.85,0.87
69.82,6.65,0.87
69.83,7.46,0.87
69.83,8.26,0.87
69.83,9.05,0.87
69.83,9.84,0.87
69.83,10.63,0.87
69.84,11.44,0.87
69.84,12.27,0.87
69.84,13.13,0.87
69.84,14.00,0.87
69.84,14.89,0.87
69.85,15.77,0.87
69.85,16.64,0.87
69.85,17.51,0.87
69.85,18.41,0.87
69.85,19.31,0.87
69.86,20.24,0.87
69.86,21.19,0.87
69.86,22.18,0.87
69.86,23.18,0.87
69.87,24.19,0.87
69.87,25.22,0.87
69.87,26.22,0.87
69.87,27.20,0.87
69.87,28.18,0.87
69.88,29.11,0.87
69.88,30.03,0.87
69.88,30.93,0.87
69.88,31.82,0.87
69.88,32.69,0.87
69.89,33.54,0.87
69.89,34.37,0.87
69.89,35.18,0.87
69.89,35.97,0.87
69.89,36.72,0.87
69.90,37.45,0.87
69.90,38.13,0.87
69.90,38.76,0.87
69.90,39.37,0.87
69.91,40.38,-40.38
69.91,40.94,-40.38
69.91,41.47,-40.38
69.91,41.97,-40.38
69.91,42.45,-40.38
69.92,42.93,-40.38
69.92,43.39,-40.38
69.92,43.84,-40.38
69.92,44.28,-40.38
69.92,44.73,-40.38
69.93,45.15,-40.38
69.93,45.57,-40.38
69.93,45.99,-40.38
69.93,46.41,-40.38
69.93,46.83,-40.38
69.94,47.25,-40.38
69.94,47.67,-40.38
69.94,48.08,-40.38
69.94,48.48,-40.38
69.94,48.86,-40.38
69.95,49.22,-40.38
69.95,49.57,-40.38
69.95,49.89,-40.38
69.95,50.20,-40.38
69.96,50.48,-40.38
69.96,50.73,-40.38
69.96,50.96,-40.38
69.96,51.17,-40.38
69.96,51.36,-40.38
69.97,51.54,-40.38
69.97,51.69,-40.38
69.97,51.82,-40.38
69.97,51.93,-40.38
69.97,52.03,-40.38
69.98,52.12,-40.38
69.98,52.21,-40.38
69.98,52.28,-40.38
69.98,52.35,-40.38
69.98,52.41,-40.38
69.99,52.46,-40.38
69.99,52.52,-40.38
69.99,52.57,-40.38
69.99,52.62,-40.38
70.00,52.66,-40.38
70.00,52.69,-40.38
70.00,52.70,-40.38
70.00,52.69,-40.38
70.00,52.68,-40.38
70.00,52.66,-40.38
70.01,52.64,-52.64
70.01,52.63,-52.64
70.01,52.63,-52.64
70.01,52.63,-52.64
70.02,52.64,-52.64
70.02,52.64,-52.64
70.02,52.63,-52.64
70.02,52.63,-52.64
70.03,52.62,-52.64
70.03,52.61,-52.64
70.03,52.60,-52.64
70.03,52.59,-52.64
70.03,52.59,-52.64
70.04,52.61,-52.64
70.04,52.62,-52.64
70.04,52.64,-52.64
70.04,52.67,-52.64
70.04,52.70,-52.64
70.05,52.72,-52.64
70.05,52.73,-52.64
70.05,52.74,-52.64
70.05,52.75,-52.64
70.05,52.75,-52.64
70.06,52.75,-52.64
70.06,52.74,-52.64
70.06,52.74,-52.64
70.06,52.73,-52.64
70.06,52.73,-52.64
70.07,52.72,-52.64
70.07,52.73,-52.64
70.07,52.74,-52.64
70.07,52.75,-52.64
70.07,52.76,-52.64
70.08,52.78,-52.64
70.08,52.81,-52.64
70.08,52.84,-52.64
70.08,52.87,-52.64
70.08,52.92,-52.64
70.09,52.96,-52.64
70.09,52.99,-52.64
70.09,53.02,-52.64
70.09,53.03,-52.64
70.09,53.04,-52.64
70.10,53.05,-52.64
70.10,53.05,-52.64
70.10,53.05,-52.64
70.10,53.04,-52.64
70.11,53.02,-52.64
70.11,53.00,-52.64
70.11,52.97,-52.97
70.11,52.95,-52.97
70.11,52.92,-52.97
70.12,52.88,-52.97
70.12,52.82,-52.97
70.12,52.74,-52.97
70.12,52.66,-52.97
70.13,52.58,-52.97
70.13,52.49,-52.97
70.13,52.39,-52.97
70.13,52.30,-52.97
70.13,52.21,-52.97
70.14,52.11,-52.97
70.14,52.02,-52.97
70.14,51.92,-52.97
70.14,51.81,-52.97
70.14,51.71,-52.97
70.15,51.60,-52.97
70.15,51.49,-52.97
70.15,51.38,-52.97
70.15,51.28,-52.97
70.15,51.19,-52.97
70.16,51.10,-52.97
70.16,51.01,-52.97
70.16,50.93,-52.97
70.16,50.85,-52.97
70.17,50.77,-52.97
70.17,50.69,-52.97
70.17,50.60,-52.97
70.17,50.51,-52.97
70.17,50.42,-52.97
70.17,50.34,-52.97
70.18,50.25,-52.97
70.18,50.18,-52.97
70.18,50.11,-52.97
70.18,50.04,-52.97
70.19,49.96,-52.97
70.19,49.88,-52.97
70.19,49.80,-52.97
70.19,49.73,-52.97
70.19,49.66,-52.97
70.20,49.58,-52.97
70.20,49.50,-52.97
70.20,49.44,-52.97
70.20,49.38,-52.97
70.20,49.32,-52.97
70.21,49.25,-52.97
70.21,49.20,-52.97
70.21,49.13,-52.97
70.21,49.03,-49.03
70.22,48.98,-49.03
70.22,48.92,-49.03
70.22,48.87,-49.03
70.22,48.82,-49.03
70.22,48.77,-49.03
70.23,48.72,-49.03
70.23,48.68,-49.03
70.23,48.64,-49.03
70.23,48.60,-49.03
70.23,48.57,-49.03
70.24,48.54,-49.03
70.24,48.51,-49.03
70.24,48.47,-49.03
70.24,48.43,-49.03
70.25,48.39,-49.03
70.25,48.36,-49.03
70.25,48.33,-49.03
70.25,48.31,-49.03
70.25,48.27,-49.03
70.25,48.23,-49.03
70.26,48.20,-49.03
70.26,48.15,-49.03
70.26,48.11,-49.03
70.26,48.07,-49.03
70.26,48.03,-49.03
70.27,48.00,-49.03
70.27,47.96,-49.03
70.27,47.93,-49.03
70.27,47.90,-49.03
70.28,47.87,-49.03
70.28,47.84,-49.03
70.28,47.82,-49.03
70.28,47.79,-49.03
70.28,47.77,-49.03
70.29,47.74,-49.03
70.29,47.72,-49.03
70.29,47.69,-49.03
70.29,47.66,-49.03
70.29,47.63,-49.03
70.30,47.61,-49.03
70.30,47.58,-49.03
70.30,47.56,-49.03
70.30,47.54,-49.03
70.31,47.53,-49.03
70.31,47.52,-49.03
70.31,47.52,-49.03
70.31,47.51,-49.03
70.31,47.50,-49.03
70.32,47.47,-47.47
70.32,47.45,-47.47
70.32,47.41,-47.47
70.32,47.37,-47.47
70.32,47.31,-47.47
70.33,47.26,-47.47
70.33,47.21,-47.47
70.33,47.16,-47.47
70.33,47.11,-47.47
70.33,47.07,-47.47
70.34,47.03,-47.47
70.34,47.00,-47.47
70.34,46.95,-47.47
70.34,46.91,-47.47
70.34,46.87,-47.47
70.35,46.82,-47.47
70.35,46.79,-47.47
70.35,46.76,-47.47
70.35,46.74,-47.47
70.36,46.72,-47.47
70.36,46.70,-47.47
70.36,46.69,-47.47
70.36,46.67,-47.47
70.36,46.66,-47.47
70.37,46.65,-47.47
70.37,46.64,-47.47
70.37,46.63,-47.47
70.37,46.63,-47.47
70.37,46.62,-47.47
70.38,46.60,-47.47
70.38,46.59,-47.47
70.38,46.56,-47.47
70.38,46.53,-47.47
70.39,46.47,-47.47
70.39,46.41,-47.47
70.39,46.35,-47.47
70.39,46.30,-47.47
70.39,46.26,-47.47
70.39,46.24,-47.47
70.40,46.23,-47.47
70.40,46.22,-47.47
70.40,46.22,-47.47
70.40,46.22,-47.47
70.40,46.19,-47.47
70.41,46.16,-47.47
70.41,46.12,-47.47
70.41,46.07,-47.47
70.41,46.03,-47.47
70.42,45.99,-47.47
70.42,45.95,-45.95
70.42,45.93,-45.95
70.42,45.90,-45.95
70.42,45.90,-45.95
70.43,45.88,-45.95
70.43,45.87,-45.95
70.43,45.86,-45.95
70.43,45.87,-45.95
70.44,45.89,-45.95
70.44,45.91,-45.95
70.44,45.94,-45.95
70.44,45.96,-45.95
70.44,45.98,-45.95
70.45,45.99,-45.95
70.45,45.98,-45.95
70.45,45.97,-45.95
70.45,45.94,-45.95
70.45,45.90,-45.95
70.46,45.86,-45.95
70.46,45.81,-45.95
70.46,45.75,-45.95
70.46,45.70,-45.95
70.46,45.64,-45.95
70.47,45.59,-45.95
70.47,45.54,-45.95
70.47,45.49,-45.95
70.47,45.46,-45.95
70.47,45.43,-45.95
70.48,45.40,-45.95
70.48,45.38,-45.95
70.48,45.36,-45.95
70.48,45.35,-45.95
70.48,45.35,-45.95
70.49,45.36,-45.95
70.49,45.37,-45.95
70.49,45.37,-45.95
70.49,45.38,-45.95
70.50,45.39,-45.95
70.50,45.40,-45.95
70.50,45.40,-45.95
70.50,45.40,-45.95
70.50,45.41,-45.95
70.51,45.42,-45.95
70.51,45.43,-45.95
70.51,45.43,-45.95
70.51,45.44,-45.95
70.51,45.46,-45.95
70.52,45.46,-45.95
70.52,45.46,-45.95
70.52,45.45,-45.45
70.52,45.44,-45.45
70.53,45.43,-45.45
70.53,45.42,-45.45
70.53,45.42,-45.45
70.53,45.41,-45.45
70.53,45.41,-45.45
70.54,45.40,-45.45
70.54,45.41,-45.45
70.54,45.43,-45.45
70.54,45.45,-45.45
70.54,45.47,-45.45
70.55,45.50,-45.45
70.55,45.54,-45.45
70.55,45.58,-45.45
70.55,45.63,-45.45
70.56,45.67,-45.45
70.56,45.70,-45.45
70.56,45.73,-45.45
70.56,45.75,-45.45
70.56,45.75,-45.45
70.56,45.74,-45.45
70.57,45.71,-45.45
70.57,45.68,-45.45
70.57,45.64,-45.45
70.57,45.59,-45.45
70.57,45.55,-45.45
70.58,45.51,-45.45
70.58,45.47,-45.45
70.58,45.42,-45.45
70.58,45.36,-45.45
70.59,45.28,-45.45
70.59,45.19,-45.45
70.59,45.10,-45.45
70.59,44.99,-45.45
70.59,44.89,-45.45
70.60,44.79,-45.45
70.60,44.68,-45.45
70.60,44.58,-45.45
70.60,44.48,-45.45
70.60,44.40,-45.45
70.61,44.32,-45.45
70.61,44.24,-45.45
70.61,44.18,-45.45
70.61,44.12,-45.45
70.61,44.07,-45.45
70.62,44.01,-45.45
70.62,43.96,-45.45
70.62,43.90,-45.45
70.62,43.81,-43.81
70.63,43.76,-43.81
70.63,43.71,-43.81
70.63,43.66,-43.81
70.63,43.61,-43.81
70.64,43.57,-43.81
70.64,43.54,-43.81
70.64,43.52,-43.81
70.64,43.49,-43.81
70.64,43.46,-43.81
70.64,43.43,-43.81
70.65,43.41,-43.81
70.65,43.39,-43.81
70.65,43.38,-43.81
70.65,43.37,-43.81
70.65,43.37,-43.81
70.66,43.37,-43.81
70.66,43.37,-43.81
70.66,43.37,-43.81
70.66,43.37,-43.81
70.67,43.37,-43.81
70.67,43.37,-43.81
70.67,43.38,-43.81
70.67,43.39,-43.81
70.67,43.40,-43.81
70.68,43.41,-43.81
70.68,43.43,-43.81
70.68,43.44,-43.81
70.68,43.44,-43.81
70.68,43.44,-43.81
70.69,43.43,-43.81
70.69,43.42,-43.81
70.69,43.39,-43.81
70.69,43.37,-43.81
70.69,43.35,-43.81
70.70,43.33,-43.81
70.70,43.31,-43.81
70.70,43.28,-43.81
70.70,43.26,-43.81
70.70,43.24,-43.81
70.71,43.22,-43.81
70.71,43.20,-43.81
70.71,43.18,-43.81
70.71,43.17,-43.81
70.71,43.17,-43.81
70.72,43.17,-43.81
70.72,43.18,-43.81
70.72,43.21,-43.81
70.72,43.29,-43.29
70.73,43.34,-43.29
70.73,43.41,-43.29
70.73,43.48,-43.29
70.73,43.55,-43.29
70.73,43.64,-43.29
70.74,43.73,-43.29
70.74,43.83,-43.29
70.74,43.94,-43.29
70.74,44.05,-43.29
70.75,44.17,-43.29
70.75,44.30,-43.29
70.75,44.44,-43.29
70.75,44.57,-43.29
70.75,44.69,-43.29
70.76,44.80,-43.29
70.76,44.90,-43.29
70.76,45.00,-43.29
70.76,45.09,-43.29
70.76,45.18,-43.29
70.77,45.26,-43.29
70.77,45.33,-43.29
70.77,45.40,-43.29
70.77,45.45,-43.29
70.78,45.50,-43.29
70.78,45.54,-43.29
70.78,45.57,-43.29
70.78,45.60,-43.29
70.78,45.62,-43.29
70.78,45.62,-43.29
70.79,45.62,-43.29
70.79,45.60,-43.29
70.79,45.58,-43.29
70.79,45.55,-43.29
70.79,45.51,-43.29
70.80,45.47,-43.29
70.80,45.41,-43.29
70.80,45.33,-43.29
70.80,45.24,-43.29
70.81,45.15,-43.29
70.81,45.04,-43.29
70.81,44.92,-43.29
70.81,44.79,-43.29
70.81,44.64,-43.29
70.82,44.49,-43.29
70.82,44.32,-43.29
70.82,44.15,-43.29
70.82,43.97,-43.29
70.82,43.79,-43.29
70.83,43.45,-43.45
70.83,43.26,-43.45
70.83,43.07,-43.45
70.83,42.88,-43.45
70.84,42.69,-43.45
70.84,42.50,-43.45
70.84,42.30,-43.45
70.84,42.11,-43.45
70.84,41.91,-43.45
70.85,41.72,-43.45
70.85,41.52,-43.45
70.85,41.32,-43.45
70.85,41.12,-43.45
70.85,40.91,-43.45
70.86,40.73,-43.45
70.86,40.54,-43.45
70.86,40.36,-43.45
70.86,40.17,-43.45
70.86,39.98,-43.45
70.87,39.78,-43.45
70.87,39.58,-43.45
70.87,39.38,-43.45
70.87,39.17,-43.45
70.87,38.95,-43.45
70.88,38.75,-43.45
70.88,38.54,-43.45
70.88,38.32,-43.45
70.88,38.11,-43.45
70.89,37.89,-43.45
70.89,37.66,-43.45
70.89,37.42,-43.45
70.89,37.17,-43.45
70.89,36.91,-43.45
70.90,36.65,-43.45
70.90,36.39,-43.45
70.90,36.13,-43.45
70.90,35.86,-43.45
70.90,35.59,-43.45
70.91,35.32,-43.45
70.91,35.03,-43.45
70.91,34.74,-43.45
70.91,34.43,-43.45
70.91,34.12,-43.45
70.92,33.79,-43.45
70.92,33.44,-43.45
70.92,33.09,-43.45
70.92,32.72,-43.45
70.92,32.34,-43.45
70.93,31.96,-43.45
70.93,31.23,-31.23
70.93,30.81,-31.23
70.93,30.40,-31.23
70.94,30.00,-31.23
70.94,29.59,-31.23
70.94,29.17,-31.23
70.94,28.75,-31.23
70.94,28.34,-31.23
70.95,27.93,-31.23
70.95,27.53,-31.23
70.95,27.15,-31.23
70.95,26.78,-31.23
70.95,26.43,-31.23
70.96,26.08,-31.23
70.96,25.75,-31.23
70.96,25.43,-31.23
70.96,25.13,-31.23
70.97,24.84,-31.23
70.97,24.56,-31.23
70.97,24.29,-31.23
70.97,24.05,-31.23
70.97,23.81,-31.23
70.98,23.58,-31.23
70.98,23.36,-31.23
70.98,23.14,-31.23
70.98,22.91,-31.23
70.98,22.67,-31.23
70.99,22.44,-31.23
70.99,22.19,-31.23
70.99,21.94,-31.23
70.99,21.69,-31.23
70.99,21.42,-31.23
71.00,21.14,-31.23
71.00,20.85,-31.23
71.00,20.55,-31.23
71.00,20.24,-31.23
71.00,19.91,-31.23
71.01,19.57,-31.23
71.01,19.21,-31.23
71.01,18.84,-31.23
71.01,18.45,-31.23
71.01,18.06,-31.23
71.02,17.67,-31.23
71.02,17.28,-31.23
71.02,16.89,-31.23
71.02,16.50,-31.23
71.03,16.12,-31.23
71.03,15.74,-31.23
71.03,15.38,-31.23
71.03,14.76,-14.76
71.03,14.41,-14.76
71.04,14.05,-14.76
71.04,13.67,-14.76
71.04,13.29,-14.76
71.04,12.89,-14.76
71.04,12.48,-14.76
71.05,12.06,-14.76
71.05,11.64,-14.76
71.05,11.20,-14.76
71.05,10.76,-14.76
71.06,10.32,-14.76
71.06,9.88,-14.76
71.06,9.44,-14.76
71.06,9.01,-14.76
71.06,8.60,-14.76
71.07,8.19,-14.76
71.07,7.78,-14.76
71.07,7.37,-14.76
71.07,6.95,-14.76
71.07,6.51,-14.76
71.08,6.05,-14.76
71.08,5.56,-14.76
71.08,5.05,-14.76
71.08,4.52,-14.76
71.08,3.98,-14.76
71.09,3.43,-14.76
71.09,2.89,-14.76
71.09,2.34,-14.76
71.09,1.82,-14.76
71.09,1.30,-14.76
71.10,0.80,-14.76
71.10,0.31,-14.76
71.10,-0.16,-14.76
71.10,-0.61,-14.76
71.10,-1.05,-14.76
